INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,VALUE,OPR_INTERVAL,GROUP
2022-08-29T16:45:00-00:00,2022-08-29T16:50:00-00:00,2022-08-29,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.16368,10,1
2022-08-29T16:50:00-00:00,2022-08-29T16:55:00-00:00,2022-08-29,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.12342,11,1
2022-08-29T16:55:00-00:00,2022-08-29T17:00:00-00:00,2022-08-29,10,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,1
2022-08-29T17:00:00-00:00,2022-08-29T17:05:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,1
2022-08-29T17:05:00-00:00,2022-08-29T17:10:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,1
2022-08-29T17:10:00-00:00,2022-08-29T17:15:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,3,1
2022-08-29T17:15:00-00:00,2022-08-29T17:20:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-29T17:20:00-00:00,2022-08-29T17:25:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,1
2022-08-29T17:25:00-00:00,2022-08-29T17:30:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,1
2022-08-29T17:30:00-00:00,2022-08-29T17:35:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-29T17:35:00-00:00,2022-08-29T17:40:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,1
2022-08-29T17:40:00-00:00,2022-08-29T17:45:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,9,1
2022-08-29T17:45:00-00:00,2022-08-29T17:50:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,1
2022-08-29T17:50:00-00:00,2022-08-29T17:55:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,1
2022-08-29T17:55:00-00:00,2022-08-29T18:00:00-00:00,2022-08-29,11,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,1
2022-08-29T18:00:00-00:00,2022-08-29T18:05:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,1
2022-08-29T18:05:00-00:00,2022-08-29T18:10:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,1
2022-08-29T18:10:00-00:00,2022-08-29T18:15:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,3,1
2022-08-29T18:15:00-00:00,2022-08-29T18:20:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-29T18:20:00-00:00,2022-08-29T18:25:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,1
2022-08-29T18:25:00-00:00,2022-08-29T18:30:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,1
2022-08-29T18:30:00-00:00,2022-08-29T18:35:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-29T18:35:00-00:00,2022-08-29T18:40:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,1
2022-08-29T18:40:00-00:00,2022-08-29T18:45:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,9,1
2022-08-29T18:45:00-00:00,2022-08-29T18:50:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,1
2022-08-29T18:50:00-00:00,2022-08-29T18:55:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,1
2022-08-29T18:55:00-00:00,2022-08-29T19:00:00-00:00,2022-08-29,12,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,1
2022-08-29T19:00:00-00:00,2022-08-29T19:05:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,1
2022-08-29T19:05:00-00:00,2022-08-29T19:10:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,1
2022-08-29T19:10:00-00:00,2022-08-29T19:15:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,3,1
2022-08-29T19:15:00-00:00,2022-08-29T19:20:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-29T19:20:00-00:00,2022-08-29T19:25:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,1
2022-08-29T19:25:00-00:00,2022-08-29T19:30:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,1
2022-08-29T19:30:00-00:00,2022-08-29T19:35:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-29T19:35:00-00:00,2022-08-29T19:40:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,1
2022-08-29T19:40:00-00:00,2022-08-29T19:45:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,9,1
2022-08-29T19:45:00-00:00,2022-08-29T19:50:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,1
2022-08-29T19:50:00-00:00,2022-08-29T19:55:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,1
2022-08-29T19:55:00-00:00,2022-08-29T20:00:00-00:00,2022-08-29,13,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,1
2022-08-29T20:00:00-00:00,2022-08-29T20:05:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,1
2022-08-29T20:05:00-00:00,2022-08-29T20:10:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,1
2022-08-29T20:10:00-00:00,2022-08-29T20:15:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,3,1
2022-08-29T20:15:00-00:00,2022-08-29T20:20:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-29T20:20:00-00:00,2022-08-29T20:25:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,1
2022-08-29T20:25:00-00:00,2022-08-29T20:30:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,1
2022-08-29T20:30:00-00:00,2022-08-29T20:35:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-29T20:35:00-00:00,2022-08-29T20:40:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,1
2022-08-29T20:40:00-00:00,2022-08-29T20:45:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,9,1
2022-08-29T20:45:00-00:00,2022-08-29T20:50:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,1
2022-08-29T20:50:00-00:00,2022-08-29T20:55:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,1
2022-08-29T20:55:00-00:00,2022-08-29T21:00:00-00:00,2022-08-29,14,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,1
2022-08-29T21:00:00-00:00,2022-08-29T21:05:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,1
2022-08-29T21:05:00-00:00,2022-08-29T21:10:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,1
2022-08-29T21:10:00-00:00,2022-08-29T21:15:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,3,1
2022-08-29T21:15:00-00:00,2022-08-29T21:20:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-29T21:20:00-00:00,2022-08-29T21:25:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,1
2022-08-29T21:25:00-00:00,2022-08-29T21:30:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,1
2022-08-29T21:30:00-00:00,2022-08-29T21:35:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-29T21:35:00-00:00,2022-08-29T21:40:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,1
2022-08-29T21:40:00-00:00,2022-08-29T21:45:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,9,1
2022-08-29T21:45:00-00:00,2022-08-29T21:50:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,1
2022-08-29T21:50:00-00:00,2022-08-29T21:55:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,1
2022-08-29T21:55:00-00:00,2022-08-29T22:00:00-00:00,2022-08-29,15,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,1
2022-08-29T22:00:00-00:00,2022-08-29T22:05:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,1
2022-08-29T22:05:00-00:00,2022-08-29T22:10:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,1
2022-08-29T22:10:00-00:00,2022-08-29T22:15:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,3,1
2022-08-29T22:15:00-00:00,2022-08-29T22:20:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-29T22:20:00-00:00,2022-08-29T22:25:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,1
2022-08-29T22:25:00-00:00,2022-08-29T22:30:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,1
2022-08-29T22:30:00-00:00,2022-08-29T22:35:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-29T22:35:00-00:00,2022-08-29T22:40:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,1
2022-08-29T22:40:00-00:00,2022-08-29T22:45:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,9,1
2022-08-29T22:45:00-00:00,2022-08-29T22:50:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,1
2022-08-29T22:50:00-00:00,2022-08-29T22:55:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,1
2022-08-29T22:55:00-00:00,2022-08-29T23:00:00-00:00,2022-08-29,16,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,1
2022-08-29T23:00:00-00:00,2022-08-29T23:05:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,1
2022-08-29T23:05:00-00:00,2022-08-29T23:10:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,1
2022-08-29T23:10:00-00:00,2022-08-29T23:15:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,3,1
2022-08-29T23:15:00-00:00,2022-08-29T23:20:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-29T23:20:00-00:00,2022-08-29T23:25:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,1
2022-08-29T23:25:00-00:00,2022-08-29T23:30:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,1
2022-08-29T23:30:00-00:00,2022-08-29T23:35:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-29T23:35:00-00:00,2022-08-29T23:40:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,1
2022-08-29T23:40:00-00:00,2022-08-29T23:45:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,9,1
2022-08-29T23:45:00-00:00,2022-08-29T23:50:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,1
2022-08-29T23:50:00-00:00,2022-08-29T23:55:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,1
2022-08-29T23:55:00-00:00,2022-08-30T00:00:00-00:00,2022-08-29,17,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,12,1
2022-08-30T00:00:00-00:00,2022-08-30T00:05:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,1,1
2022-08-30T00:05:00-00:00,2022-08-30T00:10:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,2,1
2022-08-30T00:10:00-00:00,2022-08-30T00:15:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,3,1
2022-08-30T00:15:00-00:00,2022-08-30T00:20:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-30T00:20:00-00:00,2022-08-30T00:25:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,5,1
2022-08-30T00:25:00-00:00,2022-08-30T00:30:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,6,1
2022-08-30T00:30:00-00:00,2022-08-30T00:35:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-30T00:35:00-00:00,2022-08-30T00:40:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00182,8,1
2022-08-30T00:40:00-00:00,2022-08-30T00:45:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00365,9,1
2022-08-30T00:45:00-00:00,2022-08-30T00:50:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,10,1
2022-08-30T00:50:00-00:00,2022-08-30T00:55:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,11,1
2022-08-30T00:55:00-00:00,2022-08-30T01:00:00-00:00,2022-08-29,18,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00184,12,1
2022-08-30T01:00:00-00:00,2022-08-30T01:05:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00186,1,1
2022-08-30T01:05:00-00:00,2022-08-30T01:10:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00371,2,1
2022-08-30T01:10:00-00:00,2022-08-30T01:15:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.50413,3,1
2022-08-30T01:15:00-00:00,2022-08-30T01:20:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,4,1
2022-08-30T01:20:00-00:00,2022-08-30T01:25:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00185,5,1
2022-08-30T01:25:00-00:00,2022-08-30T01:30:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00555,6,1
2022-08-30T01:30:00-00:00,2022-08-30T01:35:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-30T01:35:00-00:00,2022-08-30T01:40:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,8,1
2022-08-30T01:40:00-00:00,2022-08-30T01:45:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00369,9,1
2022-08-30T01:45:00-00:00,2022-08-30T01:50:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00367,10,1
2022-08-30T01:50:00-00:00,2022-08-30T01:55:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-68.022,11,1
2022-08-30T01:55:00-00:00,2022-08-30T02:00:00-00:00,2022-08-29,19,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-307.46222,12,1
2022-08-30T02:00:00-00:00,2022-08-30T02:05:00-00:00,2022-08-29,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-23.93162,1,1
2022-08-30T02:05:00-00:00,2022-08-30T02:10:00-00:00,2022-08-29,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-21.05062,2,1
2022-08-30T02:10:00-00:00,2022-08-30T02:15:00-00:00,2022-08-29,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-4.44541,3,1
2022-08-30T02:15:00-00:00,2022-08-30T02:20:00-00:00,2022-08-29,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.27804,4,1
2022-08-30T02:20:00-00:00,2022-08-30T02:25:00-00:00,2022-08-29,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.61758,5,1
2022-08-30T02:25:00-00:00,2022-08-30T02:30:00-00:00,2022-08-29,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-2.28938,6,1
2022-08-30T02:30:00-00:00,2022-08-30T02:35:00-00:00,2022-08-29,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,7,1
2022-08-30T02:35:00-00:00,2022-08-30T02:40:00-00:00,2022-08-29,20,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,RTM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.00183,8,1
